image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000306.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,99edb630fc29579853c107db5962bfbbe020dfa9923e1f53f52c2d37c54472e9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000307.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,2076297454b2d8fd2393bb1458a94a8a38a4c4dd6c084491a2ad52cd02c54976,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000309.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,3127bee6ea4c50ad86ff92f067f14e6fef3bb17ae6063f795d9c1315ebfaa62c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000312.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,7fd71f47ea4380c87361a5a4c52c5490f551c1ff42260232e14ae29d3baa17e2,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000314.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,81b8dac5b7df58f427aa72925f7ee067eca7775526cc54566437c61da7299814,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000315.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,ef97fcfd29677e5bf6da91e5eb449d07073a78a3edd70d2acbca9426925d077a,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000316.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,3ceea43324c8ea2999e3acd3397d02a324208e09b921ba51455560a594501118,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000317.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,b2a07408994d67664c0c25a555ee7cafe5db118fc44ebc45b14df8f59b5b9f7f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000318.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,c1b32e0135b47b4da1ccf75536e2201c66b9deab929f4160281bc565e9bc110f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000319.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,19955e216ab355bffbcea4d46a951f5411d0f9de264c04a65ab3073c95fb8369,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000322.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,405ca6a3d51d9a8f96dccf91b79211f1ab018b1070137e8273a9ec8a8dee9f86,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000324.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,1aa90c31fcf841987dcd12191042b7f00e39bc6a29b97504c60ff5ae521fe984,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000325.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,1450d8307392dcd61b3dfa23837822d84eed3c72485417dbf019cc6fedc99003,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000328.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,26a828c9b1f10a79e054fcbefdfd1aab8e48056758e4318b6fa55c86d9ae4105,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000329.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,78d5339611a81ef27733dfc42f1941c3e5a15ac58166509751244a8c80bc00f1,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000330.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,5e243b2d24fc274329cf35e6715f437b3fa92dd47c62bb9b19a1a626bd882017,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000332.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,d40b6c67c755284a426c93205026a7cb7b8d3f7987d9fcf7ed0579405e72fef4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000335.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,353657aaa8aae5cf547c06b2426e99fdfaf56e75179c7b4d728a13d2fb39432b,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000336.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,a9801c89ebb16af97e7485602848ec607df58941c08865fe02764b7ccdaf0dd4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000338.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,93b504874b21879c577eaf1a00f366abbdff4215326ed68cb7ab0831bce04e2f,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000339.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,202bf6616396c95c52498ea89269af5d11e4d71d4e82f850166f2e4ec75b2c88,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000340.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,bb7a7af65fa9fdabdfc18b52aa9059f9b8dad84104d82cee665ca5e694fb76ca,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000341.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,445e3fdc7816326b555692501f610fd4ceed7a05155a6a9cb2c5b7740994a286,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000343.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,2dc3065762e8f1b3c9f9d23b63afe4a190e5e82f22d19f1670ff2ea08e380037,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000344.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,d43f4da3806b48299206f130e377fbae8e591cfc83d312e8d991e32cdc12c527,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000346.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,9a2c41df8c3ecc4f068f0cd4a2bb7470f926bcbf5e8fc0d85e88918d62bf97f4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000347.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,0a23a30dfcf907a6621cfd7ba4adab41107d10b946218961de8147e3eb486db9,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000349.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,f1321775733199b36c478b7898cb1747d9421aedb6e9905174ddcb0a131287e7,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000351.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,cdad7be3f671af9560bfc2f5e859193c57104dbac290499f2ac9b60c6a4b9d94,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000354.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,1e297540cbc944a456204e09eefccab3628cf958e7bdb5bc04881bdfaa110684,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000357.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,fd05fc44dfedf460baf89d2e59068485ae1d63e6fb5be6d0f6609d8674e229a3,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000358.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,048ae66f559931a1a8a88f168aca703398e94a58d7a00ccdf4e57b53e83b4b87,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000362.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,772519710fbcc5224a5dd63f1b544defb405280a876387cc831ac0506739370c,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000363.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,fb54daeb8a5de599379b8be3bc4a549fa46aa59f5ebba3184edef6c872769e26,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000365.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,aa469a71f001665cf296d4760de171c34585a4c243db95af59d7f2fa7cae3d03,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000366.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,5093db532cb8c2d30efbf9642718b9ed4de1ada3cc75e7ce7d9c31790f0efc8a,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000367.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,4bc2c0ea37ab051af463884519b8f72a7378c69cb0bc93870ba47f634236ffc4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000369.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,44256baf93c099ea02e1a04c0771bbf478056f77e64857b46bf9bc0f021f1093,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000370.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,dc074fed5592767c8842c846fbd8d02c8267eb3688fd8b467c4d796b719b763b,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000371.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,36964dd76f4a8128976d989e4745de24ade51748a5c28b051ff234ceb9001a50,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000372.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,c5a2aeeda58d4b942dc27934ffd72ec84a2d796dcfd54039ea1d39f0998730dc,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000374.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,a113ef5a81dc236bb5687e041d80369ba7ec3c13690301d64355c6b712d34dd4,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000375.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,9c328a6dc2653db60c436c8e8af6dbcd7732ccd89f98f2ecdfc3504a2e70c456,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000376.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,5390b3a318fd59e1fe1b02514bc2fc9b6798f3b4730ba40f115e96e55c7a5eff,,,,public/prepared OOD source; verify license before dissertation submission
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000377.png,1,train,public_semantic_outlier,semantic_outlier,cifar10_natural,prepared_cifar10_or_natural,,pending_manual_review,test,dc89f10521d7e274ccbd12614e12df7374f7d6c9962fea1d04caf94e562a4fe9,,,,public/prepared OOD source; verify license before dissertation submission
