image_path,label,ood_type,ood_subtype,score,pc1,pc2,mahalanobis_percentile,feature_config
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000209.png,1,semantic_outlier,cifar10_natural,298.8031616210937,9.533028297968075,6.275109597218549,0.9705555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000211.png,1,semantic_outlier,cifar10_natural,351.9163513183594,10.696093985266273,6.309063373730292,0.9988888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000220.png,1,semantic_outlier,cifar10_natural,329.6936950683594,10.205096793099438,6.9679793933003555,0.9938888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000222.png,1,semantic_outlier,cifar10_natural,333.0844116210937,9.733919679230166,7.004571795120586,0.9955555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000227.png,1,semantic_outlier,cifar10_natural,254.80862426757807,7.8856572754968735,5.411619603895814,0.925,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000229.png,1,semantic_outlier,cifar10_natural,303.4498596191406,9.95656271451892,6.466569575126509,0.9755555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000231.png,1,semantic_outlier,cifar10_natural,345.27752685546875,8.756735046720081,6.995115139379622,0.9977777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000237.png,1,semantic_outlier,cifar10_natural,299.9691162109375,9.805448413770337,6.28492581534147,0.9716666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000238.png,1,semantic_outlier,cifar10_natural,249.6166076660156,7.642943347366657,5.692508740881182,0.9222222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000247.png,1,semantic_outlier,cifar10_natural,264.0658874511719,8.445150317439428,4.873055363022084,0.9322222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000249.png,1,semantic_outlier,cifar10_natural,282.1553039550781,9.502025159419624,4.751054380898321,0.9555555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000253.png,1,semantic_outlier,cifar10_natural,267.471435546875,8.271431995254044,5.128459008933804,0.935,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000261.png,1,semantic_outlier,cifar10_natural,312.2098083496094,9.410514120182322,6.015326390086809,0.9822222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000262.png,1,semantic_outlier,cifar10_natural,271.2167053222656,8.28207690601911,4.861738875675141,0.9394444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000265.png,1,semantic_outlier,cifar10_natural,281.489501953125,9.362557283982273,4.916940993204181,0.9538888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000266.png,1,semantic_outlier,cifar10_natural,276.01690673828125,9.966154425311826,5.716993556578983,0.9455555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000268.png,1,semantic_outlier,cifar10_natural,318.8365173339844,10.319173650218426,6.6763093453817675,0.9888888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000271.png,1,semantic_outlier,cifar10_natural,288.345703125,9.288242688166939,5.629076846183709,0.9611111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000277.png,1,semantic_outlier,cifar10_natural,321.64117431640625,10.05205533927122,6.761434145728645,0.99,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000278.png,1,semantic_outlier,cifar10_natural,297.74365234375,9.856925164839696,6.162208838660029,0.97,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000280.png,1,semantic_outlier,cifar10_natural,306.3022155761719,9.396121759985142,6.202129446782396,0.9777777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000281.png,1,semantic_outlier,cifar10_natural,289.2035217285156,8.968540987311062,5.975881331251148,0.9622222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000290.png,1,semantic_outlier,cifar10_natural,295.2944641113281,9.524431935609432,5.88711892939498,0.9688888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000301.png,1,semantic_outlier,cifar10_natural,314.8581237792969,10.02121903411595,6.430362120622154,0.9844444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000304.png,1,semantic_outlier,cifar10_natural,261.0443420410156,8.32088805480653,4.9750728404750975,0.9294444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000312.png,1,semantic_outlier,cifar10_natural,275.2340393066406,8.653052797524605,4.683932033169649,0.9438888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000316.png,1,semantic_outlier,cifar10_natural,280.2257080078125,9.26013436183629,5.364190968540501,0.9522222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000317.png,1,semantic_outlier,cifar10_natural,312.1380920410156,9.901177938942787,6.624218667415795,0.9816666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000320.png,1,semantic_outlier,cifar10_natural,284.258056640625,8.700053633372011,5.749762324834442,0.9583333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000321.png,1,semantic_outlier,cifar10_natural,274.362548828125,8.400679544885183,5.458760442075228,0.9422222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000322.png,1,semantic_outlier,cifar10_natural,256.9900207519531,8.548033616023918,4.994979658858108,0.9255555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000323.png,1,semantic_outlier,cifar10_natural,217.7309417724609,6.812566882319492,4.336150976898122,0.9144444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000324.png,1,semantic_outlier,cifar10_natural,300.28521728515625,10.315720289307167,6.28641355867983,0.9727777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000329.png,1,semantic_outlier,cifar10_natural,344.1661376953125,10.229426336954905,6.389839123670002,0.9972222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000331.png,1,semantic_outlier,cifar10_natural,274.920654296875,8.252428133095245,5.542095033406308,0.9427777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000332.png,1,semantic_outlier,cifar10_natural,249.83041381835935,8.322413500279414,5.3060221471750415,0.9227777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000333.png,1,semantic_outlier,cifar10_natural,329.8160095214844,10.150224169180785,6.817013112872121,0.9944444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000334.png,1,semantic_outlier,cifar10_natural,326.95147705078125,9.894849172769103,6.053207113458978,0.9927777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000335.png,1,semantic_outlier,cifar10_natural,360.8089599609375,10.759064370439756,7.289893991212802,0.9994444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000336.png,1,semantic_outlier,cifar10_natural,276.83428955078125,8.751371969246136,5.555172796162776,0.9483333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000341.png,1,semantic_outlier,cifar10_natural,277.3643493652344,9.076087740099592,5.860554511597782,0.9494444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000347.png,1,semantic_outlier,cifar10_natural,285.68182373046875,9.148988695070097,4.965513130350219,0.9594444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000352.png,1,semantic_outlier,cifar10_natural,259.1422119140625,9.031978988026902,4.886247867246048,0.9272222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000356.png,1,semantic_outlier,cifar10_natural,244.0306701660156,7.653502474090415,4.682748774389819,0.92,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000361.png,1,semantic_outlier,cifar10_natural,307.77362060546875,9.581345892853516,6.965302219693336,0.9794444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000362.png,1,semantic_outlier,cifar10_natural,276.5450744628906,9.340526337927454,4.905683703049213,0.9477777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000371.png,1,semantic_outlier,cifar10_natural,289.3420104980469,8.834648318753336,5.900232006783212,0.9627777777777777,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000374.png,1,semantic_outlier,cifar10_natural,275.8410339355469,9.810929396230915,5.312864997000571,0.9444444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000377.png,1,semantic_outlier,cifar10_natural,322.44122314453125,10.726504008458146,6.726739242368713,0.9905555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000381.png,1,semantic_outlier,cifar10_natural,290.6078491210937,9.221734047508379,6.089667492581333,0.9655555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000384.png,1,semantic_outlier,cifar10_natural,277.9018249511719,9.355305936819951,5.118884236169337,0.9505555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000388.png,1,semantic_outlier,cifar10_natural,312.8338317871094,10.163574009245206,6.641935725886766,0.9838888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000391.png,1,semantic_outlier,cifar10_natural,239.4128570556641,6.990809494082987,4.225726246803622,0.9194444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000394.png,1,semantic_outlier,cifar10_natural,316.7495422363281,9.725254806031483,6.708012325365577,0.9861111111111112,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000406.png,1,semantic_outlier,cifar10_natural,269.8503112792969,8.892287091238117,5.11894579133022,0.9361111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000408.png,1,semantic_outlier,cifar10_natural,276.3692626953125,8.754312924183935,5.3399181232155915,0.9466666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000409.png,1,semantic_outlier,cifar10_natural,260.06817626953125,8.022438253393702,5.865956752997792,0.9288888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000410.png,1,semantic_outlier,cifar10_natural,277.047119140625,8.847988653167585,5.742772976054121,0.9488888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000414.png,1,semantic_outlier,cifar10_natural,364.3456115722656,11.31531090812049,7.122838644855564,1.0,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000415.png,1,semantic_outlier,cifar10_natural,307.4427795410156,9.075460764394307,6.200879189308268,0.9788888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000417.png,1,semantic_outlier,cifar10_natural,321.2552795410156,9.376424815024807,5.546055343380064,0.9894444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000423.png,1,semantic_outlier,cifar10_natural,289.4715576171875,9.320633125863399,5.08665205197701,0.9638888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000426.png,1,semantic_outlier,cifar10_natural,310.4285888671875,9.612042684587037,5.778244438556373,0.98,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000431.png,1,semantic_outlier,cifar10_natural,302.2142028808594,9.3673868192972,6.764250819745506,0.9744444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000433.png,1,semantic_outlier,cifar10_natural,305.981201171875,10.36091533666956,6.2508113814489334,0.9772222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000438.png,1,semantic_outlier,cifar10_natural,272.9302062988281,8.521930816119257,6.029078231506382,0.9405555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000440.png,1,semantic_outlier,cifar10_natural,287.7024230957031,9.103778591962786,5.875100637239468,0.9605555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000450.png,1,semantic_outlier,cifar10_natural,262.04168701171875,8.610406300065405,5.200980472847133,0.9305555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000451.png,1,semantic_outlier,cifar10_natural,315.4360046386719,10.105286193173534,6.4350006870800645,0.9855555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000455.png,1,semantic_outlier,cifar10_natural,290.97039794921875,9.73174607202993,6.445915543969627,0.9666666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000461.png,1,semantic_outlier,cifar10_natural,301.2667236328125,9.736841141451293,5.996644386301582,0.9733333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000464.png,1,semantic_outlier,cifar10_natural,290.19805908203125,9.053506217454292,6.372882036549293,0.965,resnet50_layer3_global_pool
