image_path,label,ood_type,ood_subtype,score_mahalanobis_feature,prediction_mahalanobis_feature,threshold_mahalanobis_feature,score_patchcore_l3,prediction_patchcore_l3,threshold_patchcore_l3,score_autoencoder,prediction_autoencoder,threshold_autoencoder,score_image_statistics,prediction_image_statistics,threshold_image_statistics,case_type,borderline_margin_mahalanobis,borderline_margin_patchcore_l3
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000194.png,1,semantic_outlier,cifar10_natural,259.4811706542969,1,38.58238201141357,51.69511032104492,1,34.763293457031246,0.0137206651270389,1,0.0017387918487656,57.43368148803711,1,1.7220234692096696,all_methods_correct,220.8987886428833,16.931816864013676
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000409.png,1,semantic_outlier,cifar10_natural,260.06817626953125,1,38.58238201141357,60.25491714477539,1,34.763293457031246,0.0061629312112927,1,0.0017387918487656,114.78944396972656,1,1.7220234692096696,all_methods_correct,221.48579425811766,25.491623687744145
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000304.png,1,semantic_outlier,cifar10_natural,261.0443420410156,1,38.58238201141357,68.16040802001953,1,34.763293457031246,0.0019156686030328,1,0.0017387918487656,156.81532287597656,1,1.7220234692096696,all_methods_correct,222.46196002960204,33.397114562988286
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000055.png,1,semantic_outlier,cifar10_natural,261.50701904296875,1,38.58238201141357,40.680809020996094,1,34.763293457031246,0.0008307273965328,0,0.0017387918487656,27.10678482055664,1,1.7220234692096696,all_methods_correct,222.92463703155516,5.917515563964848
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000450.png,1,semantic_outlier,cifar10_natural,262.04168701171875,1,38.58238201141357,44.13374710083008,1,34.763293457031246,0.0160045251250267,1,0.0017387918487656,3.112012386322021,1,1.7220234692096696,all_methods_correct,223.45930500030516,9.370453643798832
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000173.png,1,semantic_outlier,cifar10_natural,262.2418212890625,1,38.58238201141357,77.9365005493164,1,34.763293457031246,0.0107226502150297,1,0.0017387918487656,2.997939109802246,1,1.7220234692096696,all_methods_correct,223.65943927764891,43.17320709228516
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000077.png,1,semantic_outlier,cifar10_natural,263.97674560546875,1,38.58238201141357,37.57255935668945,1,34.763293457031246,0.0020589670166373,1,0.0017387918487656,34.53866958618164,1,1.7220234692096696,all_methods_correct,225.39436359405516,2.8092658996582074
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000247.png,1,semantic_outlier,cifar10_natural,264.0658874511719,1,38.58238201141357,57.82330703735352,1,34.763293457031246,0.0015279826475307,0,0.0017387918487656,4.677561283111572,1,1.7220234692096696,all_methods_correct,225.4835054397583,23.060013580322277
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000470.png,1,semantic_outlier,cifar10_natural,264.6025695800781,1,38.58238201141357,39.086029052734375,1,34.763293457031246,0.0023319320753216,1,0.0017387918487656,7.973778247833252,1,1.7220234692096696,all_methods_correct,226.02018756866454,4.322735595703129
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000046.png,1,semantic_outlier,cifar10_natural,264.9428405761719,1,38.58238201141357,36.8292236328125,1,34.763293457031246,0.0071885697543621,1,0.0017387918487656,30.73017692565918,1,1.7220234692096696,all_methods_correct,226.3604585647583,2.0659301757812543
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000153.png,1,semantic_outlier,cifar10_natural,265.91363525390625,1,38.58238201141357,43.65753173828125,1,34.763293457031246,0.0009434393723495,0,0.0017387918487656,8.845120429992676,1,1.7220234692096696,all_methods_correct,227.33125324249266,8.894238281250004
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000086.png,1,semantic_outlier,cifar10_natural,267.1116638183594,1,38.58238201141357,45.37745666503906,1,34.763293457031246,0.0125623978674411,1,0.0017387918487656,4.683807373046875,1,1.7220234692096696,all_methods_correct,228.5292818069458,10.614163208007817
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000253.png,1,semantic_outlier,cifar10_natural,267.471435546875,1,38.58238201141357,66.72030639648438,1,34.763293457031246,0.0215761419385671,1,0.0017387918487656,15.579782485961914,1,1.7220234692096696,all_methods_correct,228.88905353546141,31.95701293945313
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000093.png,1,semantic_outlier,cifar10_natural,268.1131591796875,1,38.58238201141357,36.23915100097656,1,34.763293457031246,0.0058012572117149,1,0.0017387918487656,3.0430428981781006,1,1.7220234692096696,all_methods_correct,229.53077716827391,1.4758575439453168
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000406.png,1,semantic_outlier,cifar10_natural,269.8503112792969,1,38.58238201141357,61.29330825805664,1,34.763293457031246,0.0342313721776008,1,0.0017387918487656,3.382496118545532,1,1.7220234692096696,all_methods_correct,231.2679292678833,26.530014801025395
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000030.png,1,semantic_outlier,cifar10_natural,270.1534729003906,1,38.58238201141357,36.41489791870117,1,34.763293457031246,0.0084757041186094,1,0.0017387918487656,2.908059597015381,1,1.7220234692096696,all_methods_correct,231.57109088897704,1.6516044616699261
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000000.png,1,semantic_outlier,cifar10_natural,270.2132873535156,1,38.58238201141357,43.30099487304688,1,34.763293457031246,0.0166308376938104,1,0.0017387918487656,49.79601287841797,1,1.7220234692096696,all_methods_correct,231.63090534210204,8.537701416015636
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000497.png,1,semantic_outlier,cifar10_natural,270.2170715332031,1,38.58238201141357,67.23533630371094,1,34.763293457031246,0.0305227544158697,1,0.0017387918487656,5.037171840667725,1,1.7220234692096696,all_methods_correct,231.63468952178954,32.47204284667969
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000015.png,1,semantic_outlier,cifar10_natural,270.2354431152344,1,38.58238201141357,39.98992919921875,1,34.763293457031246,0.0087330862879753,1,0.0017387918487656,3.0039150714874268,1,1.7220234692096696,all_methods_correct,231.6530611038208,5.226635742187504
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000057.png,1,semantic_outlier,cifar10_natural,270.3440856933594,1,38.58238201141357,44.163822174072266,1,34.763293457031246,0.0033355050254613,1,0.0017387918487656,1.3098108768463137,0,1.7220234692096696,all_methods_correct,231.7617036819458,9.40052871704102
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000262.png,1,semantic_outlier,cifar10_natural,271.2167053222656,1,38.58238201141357,57.38909149169922,1,34.763293457031246,0.0004857595195062,0,0.0017387918487656,42.161746978759766,1,1.7220234692096696,all_methods_correct,232.63432331085204,22.625798034667973
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000479.png,1,semantic_outlier,cifar10_natural,272.3070983886719,1,38.58238201141357,41.24081802368164,1,34.763293457031246,0.0038899555802345,1,0.0017387918487656,15.613128662109377,1,1.7220234692096696,all_methods_correct,233.7247163772583,6.477524566650395
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000438.png,1,semantic_outlier,cifar10_natural,272.9302062988281,1,38.58238201141357,40.24439239501953,1,34.763293457031246,0.0126008167862892,1,0.0017387918487656,26.919607162475582,1,1.7220234692096696,all_methods_correct,234.34782428741454,5.4810989379882855
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000084.png,1,semantic_outlier,cifar10_natural,273.1038513183594,1,38.58238201141357,45.20645904541016,1,34.763293457031246,0.0029337699525058,1,0.0017387918487656,72.78494262695312,1,1.7220234692096696,all_methods_correct,234.5214693069458,10.443165588378918
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000491.png,1,semantic_outlier,cifar10_natural,273.5346984863281,1,38.58238201141357,67.27595520019531,1,34.763293457031246,0.0017918164376169,1,0.0017387918487656,3.79630970954895,1,1.7220234692096696,all_methods_correct,234.95231647491454,32.51266174316407
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000321.png,1,semantic_outlier,cifar10_natural,274.362548828125,1,38.58238201141357,64.86455535888672,1,34.763293457031246,0.0073684784583747,1,0.0017387918487656,133.8706817626953,1,1.7220234692096696,all_methods_correct,235.78016681671141,30.101261901855473
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000331.png,1,semantic_outlier,cifar10_natural,274.920654296875,1,38.58238201141357,64.25714111328125,1,34.763293457031246,0.0035499026998877,1,0.0017387918487656,65.11026000976562,1,1.7220234692096696,all_methods_correct,236.33827228546141,29.493847656250004
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000017.png,1,semantic_outlier,cifar10_natural,275.2208251953125,1,38.58238201141357,48.69856643676758,1,34.763293457031246,0.0063416245393455,1,0.0017387918487656,76.55575561523438,1,1.7220234692096696,all_methods_correct,236.63844318389891,13.935272979736332
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000312.png,1,semantic_outlier,cifar10_natural,275.2340393066406,1,38.58238201141357,59.95276641845703,1,34.763293457031246,0.000938878278248,0,0.0017387918487656,160.6546173095703,1,1.7220234692096696,all_methods_correct,236.65165729522704,25.189472961425786
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000374.png,1,semantic_outlier,cifar10_natural,275.8410339355469,1,38.58238201141357,42.04743957519531,1,34.763293457031246,0.0322687029838562,1,0.0017387918487656,2.786585092544556,1,1.7220234692096696,all_methods_correct,237.2586519241333,7.284146118164067
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000182.png,1,semantic_outlier,cifar10_natural,275.8824157714844,1,38.58238201141357,42.17098617553711,1,34.763293457031246,0.0208957400172948,1,0.0017387918487656,3.13576340675354,1,1.7220234692096696,all_methods_correct,237.3000337600708,7.407692718505864
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000266.png,1,semantic_outlier,cifar10_natural,276.01690673828125,1,38.58238201141357,40.15744400024414,1,34.763293457031246,0.0023068292066454,1,0.0017387918487656,133.8753662109375,1,1.7220234692096696,all_methods_correct,237.43452472686766,5.394150543212895
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000155.png,1,semantic_outlier,cifar10_natural,276.2861022949219,1,38.58238201141357,55.93499374389648,1,34.763293457031246,0.0042968587949872,1,0.0017387918487656,34.530303955078125,1,1.7220234692096696,all_methods_correct,237.7037202835083,21.17170028686523
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000408.png,1,semantic_outlier,cifar10_natural,276.3692626953125,1,38.58238201141357,68.72627258300781,1,34.763293457031246,0.0107320072129368,1,0.0017387918487656,168.28916931152344,1,1.7220234692096696,all_methods_correct,237.78688068389891,33.96297912597657
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000131.png,1,semantic_outlier,cifar10_natural,276.4403991699219,1,38.58238201141357,52.07478713989258,1,34.763293457031246,0.002655315445736,1,0.0017387918487656,12.022130966186523,1,1.7220234692096696,all_methods_correct,237.8580171585083,17.311493682861332
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000362.png,1,semantic_outlier,cifar10_natural,276.5450744628906,1,38.58238201141357,57.24871063232422,1,34.763293457031246,0.0071157054044306,1,0.0017387918487656,72.72571563720703,1,1.7220234692096696,all_methods_correct,237.96269245147704,22.485417175292973
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000336.png,1,semantic_outlier,cifar10_natural,276.83428955078125,1,38.58238201141357,42.460880279541016,1,34.763293457031246,0.0039900573901832,1,0.0017387918487656,30.73252487182617,1,1.7220234692096696,all_methods_correct,238.25190753936766,7.69758682250977
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000410.png,1,semantic_outlier,cifar10_natural,277.047119140625,1,38.58238201141357,41.535640716552734,1,34.763293457031246,0.016397051513195,1,0.0017387918487656,30.74503898620605,1,1.7220234692096696,all_methods_correct,238.46473712921141,6.772347259521489
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000341.png,1,semantic_outlier,cifar10_natural,277.3643493652344,1,38.58238201141357,41.16529083251953,1,34.763293457031246,0.0098796244710683,1,0.0017387918487656,11.859742164611816,1,1.7220234692096696,all_methods_correct,238.7819673538208,6.4019973754882855
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000483.png,1,semantic_outlier,cifar10_natural,277.72393798828125,1,38.58238201141357,48.14158248901367,1,34.763293457031246,0.0011935433140024,0,0.0017387918487656,99.46742248535156,1,1.7220234692096696,all_methods_correct,239.14155597686766,13.378289031982426
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000384.png,1,semantic_outlier,cifar10_natural,277.9018249511719,1,38.58238201141357,38.525047302246094,1,34.763293457031246,0.0085097579285502,1,0.0017387918487656,15.586933135986328,1,1.7220234692096696,all_methods_correct,239.3194429397583,3.761753845214848
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000018.png,1,semantic_outlier,cifar10_natural,278.44683837890625,1,38.58238201141357,77.76493072509766,1,34.763293457031246,0.002926264423877,1,0.0017387918487656,3.8574514389038086,1,1.7220234692096696,all_methods_correct,239.86445636749266,43.00163726806641
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000176.png,1,semantic_outlier,cifar10_natural,279.0352478027344,1,38.58238201141357,46.0103874206543,1,34.763293457031246,0.0435150489211082,1,0.0017387918487656,19.3629150390625,1,1.7220234692096696,all_methods_correct,240.4528657913208,11.247093963623051
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000316.png,1,semantic_outlier,cifar10_natural,280.2257080078125,1,38.58238201141357,38.47234344482422,1,34.763293457031246,0.0013868591049686,0,0.0017387918487656,149.16354370117188,1,1.7220234692096696,all_methods_correct,241.64332599639891,3.709049987792973
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000485.png,1,semantic_outlier,cifar10_natural,280.5000305175781,1,38.58238201141357,81.62097930908203,1,34.763293457031246,0.0027392916381359,1,0.0017387918487656,30.7596492767334,1,1.7220234692096696,all_methods_correct,241.91764850616454,46.857685852050786
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000031.png,1,semantic_outlier,cifar10_natural,281.1131591796875,1,38.58238201141357,63.601318359375,1,34.763293457031246,0.0077866078354418,1,0.0017387918487656,118.5808563232422,1,1.7220234692096696,all_methods_correct,242.53077716827391,28.838024902343754
images/dissertation_v1/ood/semantic_outlier/cifar10_natural/cifar10_natural_000265.png,1,semantic_outlier,cifar10_natural,281.489501953125,1,38.58238201141357,75.88721466064453,1,34.763293457031246,0.0043220734223723,1,0.0017387918487656,38.43997573852539,1,1.7220234692096696,all_methods_correct,242.90711994171141,41.123921203613286
